season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,cnt
4,0,12,9,0,1,0,1,0.12687793312652557,0.1790780664024984,0.8693574773720544,0.19658945270603034,128.4970590627915
4,1,2,14,0,1,1,2,0.44314961526788815,0.2843320158277147,0.6201532886974763,0.20876040057843356,219.2207893291074
2,1,1,15,1,6,0,1,0.5027105877073125,0.5897943035496407,0.7707270908116406,0.026726265840973706,443.20824846810086
3,0,10,11,0,4,1,1,0.39179338210303793,0.2516914658961135,0.5310618864855055,0.22037341754040968,147.89332426215307
4,0,12,9,0,5,0,1,0.07677969610323093,0.33725084888353407,0.6743089230360202,0.20687576196424062,148.02674333161414
3,1,8,9,0,3,1,3,0.5304302035083066,0.21147779993966404,0.6330808094895857,0.08645370012938465,200.08655493510568
3,0,6,23,0,5,1,2,0.2677332860276231,0.5386673468829455,0.6837701608459169,0.2603463393569374,82.18624108924426
4,1,7,6,0,1,1,1,0.19376699149459747,0.44580232526715813,0.24060615742775288,0.36274145185587514,138.82369513819512
4,1,10,17,0,6,1,1,0.5628625954607637,0.7075014024595401,0.724069481693029,0.21688479016700868,785.2876566004421
4,0,8,13,0,6,1,2,0.2768274442077939,0.3853284464240782,0.44935120320198685,0.2756376269094818,175.71050649295796
2,1,1,2,0,0,1,1,0.49047606334787647,0.3046901498387992,0.8383983849502737,0.0,8.48897522112076
4,0,12,22,0,6,1,1,0.6632895826484737,0.6423697014353016,0.7838378228457283,0.1930700733019427,170.25140775728912
4,0,11,9,0,3,1,1,0.2671498521113799,0.6248503805135341,0.5813697191987377,0.24374897022677589,191.19829688613362
3,0,6,6,0,1,0,1,0.5224785317862912,0.5607469351750376,0.6629656929775622,0.21725715484915328,20.75586608440293
3,0,6,9,0,0,1,3,0.466279013859998,0.415395839329496,0.7114117517725097,0.06204893895392727,178.34432075547045
1,0,8,6,0,3,1,1,0.2819388364123914,0.6066329484855024,0.5061781234783599,0.33287869749321697,65.57270901041902
3,1,5,9,0,0,1,3,0.4880853589972502,0.5658107491656575,0.5958039908912363,0.16897201338960693,209.39128466111302
3,0,7,16,0,1,1,3,0.3442922113584056,0.3425396993085272,0.666871466838461,0.11583701973601564,132.64129712314548
4,1,1,23,0,1,0,1,0.5858036629573353,0.40372166162343914,0.8284068856208485,0.1642481011651509,80.44024875883227
1,0,2,12,0,3,1,1,0.4958032001088204,0.49028265290983,0.40878175358530555,0.17903616707783085,149.29496741707624
1,0,3,12,0,2,1,2,0.5520798199213724,0.3825847432696265,0.4051538037100404,0.005674102170616008,149.29496741707624
2,0,6,8,0,4,1,1,0.6476026811690072,0.64648386435155,0.52632148942559,0.028127139506319065,445.11622247706816
2,1,4,0,0,4,1,1,0.41756524131782624,0.17403031951055248,0.29395440735859957,0.22658153454847857,32.019332624471744
3,0,4,15,0,3,0,2,0.5400200734623785,0.40583962136338736,0.4494277687906463,0.32408517975817047,344.5714896506093
3,0,6,4,0,1,0,1,0.7007730686722995,0.5211764201742788,0.39803144216687186,0.03239821069313489,10.972277395924174
1,1,10,2,0,4,1,3,0.7698891455264121,0.7769994880701083,0.45085868246463434,0.08592775369999346,9.394976974239562
3,1,9,16,0,2,1,1,0.3719645181857809,0.7301952876139892,1.0,0.06164607999370267,334.0956871351936
3,0,3,10,0,2,1,1,0.30839824091112555,0.36576832298566525,0.4519866604383329,0.09113831300256135,147.9578425710077
3,1,1,13,0,5,1,2,0.4680529110637695,0.5343693800971531,0.9522774099064967,0.18948044837492606,251.09133680528063
3,0,4,9,0,0,1,1,0.6191023319063707,0.586747480831965,0.6885720926257034,0.15494866367599508,184.14173146707137
3,1,11,15,0,1,1,3,0.4909699219605051,0.5208516073885893,0.5164668469665874,0.3444602577099648,256.6110318260227
1,1,8,21,0,3,1,2,0.8708825638173217,0.24729642048742537,0.5597092718817909,0.1603117193739729,256.9979502695394
3,0,6,6,0,2,1,1,0.6316937677404253,0.6772126806489512,0.5675699735081402,0.21716504609803927,114.8615040855037
2,0,7,0,0,4,1,2,0.47519506705283765,0.24171304851207392,0.2572566858769144,0.20035715329892667,47.26607961705457
2,0,4,2,0,3,1,2,0.6591198788036099,0.47332757862675945,0.8194949647737866,0.07272922097412597,9.527820195300565
3,1,5,0,0,4,1,1,0.4616420914313106,0.6771160105030306,0.3854772988045848,0.21388751989596838,57.099735970943755
3,1,1,15,0,3,1,3,0.4308059273272247,0.552481380110186,0.5496762321496225,0.04393434977796959,197.8915734045531
4,1,9,4,0,4,0,1,0.3080391496890489,0.5052255447104058,0.38457886941590813,0.11548071877014804,12.269918923190238
4,0,7,6,0,6,0,1,0.7677729512967553,0.5328621906196738,0.6293204353324116,0.21200348552635928,26.992534740290502
1,1,2,3,0,2,1,1,0.29959012551908304,0.6923113554400466,0.8468178779192765,0.21346386166264553,3.0319286807299717
1,1,8,3,0,2,0,1,0.4033531052685967,0.441560471318998,0.6118310444368621,0.12197794093693522,22.260767979400427
1,0,2,22,1,3,1,1,0.44053200981130475,0.3501525056235986,0.6423902369811028,0.19047252618976848,86.82083808291316
4,1,11,6,0,3,1,2,0.5151360501276349,0.5084275025573142,1.0,0.4161819889455693,167.91479548591286
1,1,9,8,0,6,0,1,0.4880138218251671,0.29524569722520455,0.6252330434660952,0.2522764789165058,149.08989703217176
1,0,12,20,0,0,0,1,0.5325535302416889,0.3994435486707181,0.7943248101474321,0.12554855594017922,164.1913352393194
3,0,4,10,0,1,1,1,0.6921792351165936,0.16821694425134776,0.5149195277439096,0.11432740743504947,153.1402870319507
1,1,3,16,0,3,0,1,0.41408001505738357,0.589799056398402,0.500308477247765,0.0,301.6653380255504
4,0,1,9,0,1,1,2,0.5383960479997578,0.40216019592590235,0.4032681087815566,0.2952749211132434,173.53686577568192
2,0,9,19,0,2,1,1,0.2715465832356175,0.44049970537492056,1.0,0.19077957974589846,208.09481608548526
3,0,12,6,0,3,1,3,0.4640416324691341,0.5337321845877101,0.6580744691254033,0.4956738659620785,83.17584885803852
4,0,6,5,0,2,0,1,0.5435127251479779,0.3560395436836929,0.6861085494988585,0.12635015697965618,8.864174245348389
1,1,11,11,0,3,1,2,0.6520089903978731,0.627196254523865,0.5260507626319717,0.08345639717123957,212.39877012070585
1,0,3,4,0,0,0,1,0.3179744588065977,0.4038714971702803,0.35264899943182365,0.39199661734298946,4.736642076982269
4,0,11,23,0,1,1,1,0.3827637541774144,0.6243379169952661,0.884472015794414,0.36877778671363004,60.77218248614418
2,0,2,6,0,5,1,1,0.37982096248382513,0.462589214601051,0.7157216337040023,0.41053003542530503,51.91350936834064
2,1,2,2,0,6,0,1,0.47794407580108755,0.5063652390346135,0.5730325242034999,0.06453043526729613,62.49723428022466
1,0,9,23,1,6,1,2,0.42387553461433486,0.15758225804035997,0.6285110319969879,0.23413342562672043,65.86079594819313
2,0,6,20,0,2,1,2,0.3519370843652895,0.5886833092488893,0.6663942574524915,0.1264067032111627,135.75963681604784
1,1,2,18,0,5,0,1,0.1715664211730893,0.5528584663952308,0.459371968094595,0.4750589613622662,215.28926873808058
4,0,10,11,0,3,1,3,0.2973826112953746,0.3684113161589113,0.8067225916702061,0.2579636512634051,72.93118370044827
2,0,4,16,0,6,1,2,0.43769263851805096,0.6144610172565885,0.4744327981484119,0.027733318142288244,169.28404138466655
3,0,3,14,0,1,1,1,0.26521182763066475,0.7797234773436943,0.6623959835104745,0.1980391400158868,161.01716055637982
4,1,2,8,0,3,1,1,0.05347562895160529,0.5642341483009643,0.4653197208805676,0.2991287239503779,659.3465759043492
3,1,8,2,0,5,1,1,0.339272360299401,0.32377743803574144,0.5737739811202938,0.13265384305585065,10.829799201784606
1,0,2,3,0,2,1,3,0.6666378863864113,0.47688134101973284,0.6828472955142477,0.2826426352983155,4.938149304310505
3,1,8,3,0,2,1,1,0.2584239925612162,0.7011570284652143,0.8003290007190421,0.2230563646978267,5.703023512474026
2,0,5,9,0,1,1,1,0.49869104214581733,0.27943903625545874,0.8095856537813635,0.2481181055073415,192.4486050236674
3,0,11,14,0,6,1,2,0.5299071524159632,0.6535107809291404,0.7121313151742715,0.034832937190982516,191.06957773661804
2,1,9,16,0,5,1,1,0.6373124216648914,0.0,0.6105270924033723,0.1539407594448617,472.92560248130764
4,0,6,4,0,6,0,1,0.39685438196219075,0.344719964647786,0.9216849084253806,0.27847246312954077,6.437368374063642
1,1,5,2,0,2,1,1,0.8519049642027987,0.7731327139081872,0.5254396988639398,0.31704228810002894,10.854743289590765
3,0,5,0,0,2,1,1,0.6095957924470341,0.5870962669346549,0.6922248796833991,0.12566782062274434,36.23477233044614
2,1,1,12,0,5,1,2,1.0,0.6511599670817132,0.40784745057532423,0.2624751346272433,325.6628442784294
2,1,10,20,0,6,0,2,0.722979172992514,0.26855606190487075,0.44684452968538335,0.11030858479518905,289.57478905270216
1,0,12,19,0,5,0,1,0.534831208050276,0.3557016812011855,0.5950579316501469,0.16497656921162335,251.312360706457
3,0,10,5,0,6,1,1,0.4162638905649981,0.7942205622513008,0.5585433534082055,0.1499087419778615,25.98857331030391
1,1,7,2,0,0,1,1,0.7802779292173362,0.661122984782197,0.8155095130010204,0.015372290504151898,9.848873096635042
2,0,5,2,0,5,1,1,0.49047272706592904,0.2766669905200997,0.3196771999654607,0.0667467092561908,14.495284866817066
1,0,5,13,0,4,1,1,0.44212078767916213,0.19303631472821958,0.5669534002951296,0.22293408902623202,107.73565052301278
1,1,8,20,0,2,1,1,0.20328426245839537,0.5337128087053766,0.8343928026956778,0.23973243310799525,160.17527061100506
4,1,10,22,0,6,1,2,0.6499210677226498,0.4542501278502587,0.5482824256790346,0.31532791400245247,206.7417399226965
2,1,10,17,0,4,0,2,0.5579775870483472,0.5076998543976216,0.7638767397442014,0.08386447393917174,336.09488912328203
3,1,1,13,0,0,0,1,0.4939718778344412,0.8614523524712963,0.5788950720146957,0.07821567620885533,527.7630225427121
4,1,1,23,0,2,1,2,0.6792851175682398,0.4857324877246819,0.5536178134999146,0.33915714853222195,93.00352210295259
3,1,5,0,0,0,1,1,0.4720995609113607,0.7518350356802124,0.6495182943933824,0.16173726371236058,48.86133568279177
1,0,10,0,0,2,0,1,0.39036929192000713,0.30477160689471605,0.32082564403317115,0.29344307412532333,40.64842135315664
2,1,7,0,0,4,1,1,0.5966215837821365,0.49406366966137283,0.49753330148756747,0.1339813495395892,56.451969947808166
1,0,9,22,0,3,1,2,0.25330218950786426,0.5366294051186766,0.6751831740271143,0.2885479660470218,58.20379653489209
3,0,10,8,0,2,1,2,0.7294110034158134,0.33881586361653965,0.8016940825656687,0.2095755074741305,432.6539794315826
2,0,11,20,0,2,1,3,0.7397966394858664,0.3273494911598065,0.6310567024930676,0.1621761266243897,169.75758106936064
4,0,1,19,0,6,1,1,0.7818254045732149,0.5106444752731093,0.4619006084283902,0.0,312.2834764321043
4,1,11,8,0,4,1,2,0.6362039993410933,0.2519421964380442,0.5174813137625531,0.0647566877400709,733.4338456990931
2,1,7,5,0,5,0,1,0.33579907911281304,0.13249550490820572,0.6527792210085646,0.305236218523201,7.450599010667301
1,0,3,6,0,5,1,2,0.3024503394424962,0.289351419172569,0.640126956136106,0.2828500860453186,33.99729454205925
2,0,9,5,0,2,0,1,0.34069118491429407,0.42860582321797114,0.3966600613853559,0.0,8.455119494674788
1,1,9,20,0,6,1,1,0.5392867840077309,0.4694470447643399,0.39742898676276794,0.22939277306114472,362.3507652556615
4,0,9,1,0,5,1,1,0.6082143048832847,0.47843583474567336,0.6914836232449236,0.20032530398410292,28.19643352194547
1,1,3,20,0,2,1,1,0.7458754857789477,0.5524840705395158,0.850925707920553,0.3384134632362454,314.5583580315598
4,0,7,14,0,4,1,2,0.3064318369320842,0.44462963237602904,0.6422893599254254,0.207255729912049,166.30550750401133
4,0,4,12,0,6,0,2,0.2554422794501684,0.655787115341658,0.4523778034660944,0.12095268128961405,232.38105555210726
4,0,7,7,0,3,1,1,0.3948177598559056,0.3961929649987752,0.6739559503332546,0.40069252614411566,274.28284645453294
2,1,1,14,0,5,1,3,0.15144856758980968,0.8128340414360236,0.619026378661932,0.35067759143570365,176.54463630207283
3,1,1,20,1,1,0,1,0.6198928588827529,0.24665500984038125,0.7264894861344156,0.04693449423225854,275.35592330589805
4,1,5,23,0,3,1,2,0.3513914525782089,0.6379003111983161,0.5390403983559378,0.24848391345710252,99.20335577492335
2,1,8,2,0,0,1,1,0.7406089242657061,0.21220237910620243,0.3350885246955887,0.3172979695665304,16.16967714892957
4,0,8,18,0,2,0,2,0.20761564088101608,0.6177462169443637,0.6230686308119862,0.2091880516621809,195.77112692384088
2,0,9,8,0,2,0,2,0.49780274367635186,0.6541527902425409,0.87736841835559,0.16541028612352426,101.56105990113784
4,1,6,18,0,3,1,1,0.6990220854071607,0.8360292802014684,0.8418149475914302,0.28789107416460447,549.3101458319001
3,1,11,9,0,4,1,1,0.24621764164318843,0.6188884175784974,0.6099255251111511,0.13256105848280994,300.4910672518305
2,1,1,8,0,2,1,2,0.28818922720454443,0.3792508466374381,0.9498167485090694,0.18063999723227706,614.2023221630832
2,0,12,4,0,4,0,1,0.3564297867678494,0.8173758963410738,0.6574154578569493,0.2511165860134597,9.377921273737243
2,1,1,1,0,4,1,1,0.39539471028417705,0.42346950306354336,0.6373467566904373,0.2534435046064486,19.00438217215881
4,0,11,11,0,6,1,2,0.022945156315097692,0.5501791461979607,0.4822262384501309,0.3606446332746119,174.52825000617494
3,0,11,10,0,1,1,3,0.2721414864354302,0.6877406210294331,0.8363360579976975,0.392935863397405,107.13391784980443
2,1,10,7,0,4,0,2,0.41435696669261024,0.44607784356876756,0.6216955901490547,0.1268941619218389,81.6835725754394
4,1,12,15,0,3,0,1,0.5681589400989251,0.5261638829818589,0.3925136092999647,0.15240294824384856,601.955692829326
1,1,5,1,0,4,0,1,0.4679615174349057,0.20551509681592584,0.3247809285838979,0.16458938772194578,72.63717777221298
4,1,7,16,0,2,0,2,0.4013389602020063,0.5134908157435453,0.5648283391486174,0.1958303202308123,391.4772180938525
4,0,8,19,0,4,1,1,0.5930644083425305,0.8639924896270853,0.5434666074764974,0.38399362165515644,346.34895199497544
1,1,4,17,0,3,0,2,0.3989191934351166,0.48435296520548893,0.39886917681448547,0.3007960089907371,288.23015877193956
1,0,2,5,0,1,1,1,0.713104712478253,0.49377997121969547,0.736911725369956,0.38799105939540107,8.960250459961014
1,0,5,20,0,6,1,1,0.25883415189387265,0.45347847508237776,0.7144587450198279,0.26804724728199575,103.82312355244987
1,0,9,8,0,2,1,1,0.5438351832023345,0.6383449802418389,0.4333643178691007,0.13978018321484548,443.790467666346
4,0,4,18,0,4,0,1,0.40633353251721516,0.5141596736806261,0.7729063439899712,0.3490079139803466,212.47384486612634
4,1,11,14,0,3,1,1,0.66044028641187,0.5753407829469683,0.9060966928358007,0.12093529452455563,260.4495354164948
3,0,3,20,0,4,1,1,0.5885943640310312,0.5197161002794133,1.0,0.014591421650371722,194.89452610311162
1,1,10,10,0,4,0,2,0.21497868552516003,0.6090782398258353,0.763920635934901,0.1403935066470171,213.3267660999643
4,1,2,8,0,5,0,1,0.5673045142799248,0.6640007607062722,0.6736267494742854,0.3364570122565739,207.1090842888708
3,1,10,22,0,3,1,1,0.822371044742622,0.35519111898561834,0.49961622726842736,0.0,214.43380772528417
1,0,6,0,0,3,0,2,0.4080667796412677,0.7797443126350083,0.39523146233029227,0.1212825330827258,78.9071686790962
4,1,9,15,0,5,1,2,0.6102202634514057,0.4195041728053215,0.630842384733058,0.11191667736195958,347.2796099889537
2,1,7,3,1,2,1,1,0.5255926686288379,0.21627149600396228,0.9486262296359607,0.297321544582464,5.402327984690086
3,1,6,21,0,0,0,1,0.2782551574892651,0.5047153242008652,0.8299255847214341,0.08020839926768202,123.32962442755901
3,0,6,17,0,0,1,1,0.5781197242784589,0.5052813827993579,0.43926807363101206,0.11641812295369337,460.34846733102574
3,0,9,22,0,4,1,1,0.38216800598461664,0.4536496267944697,0.6866205671787334,0.23122386228452718,102.77048127331095
4,1,9,16,0,6,1,1,0.7001628112432476,0.6190731777747489,0.44466293629405823,0.21497438979373118,498.2298427847353
1,1,3,16,0,2,1,3,0.4522979427860365,0.5896212373579702,0.5585122189333124,0.33728693110507113,224.7023965709556
3,1,10,9,0,4,1,1,0.4832835950193373,0.4241085168093745,0.7946747086076342,0.19693152589682283,316.21841740967955
1,0,4,2,0,0,1,1,0.7847802856250958,0.4882258368829846,0.3844693884181597,0.03743919078716329,9.463250986941302
1,0,5,3,0,4,1,1,0.5958803678423932,0.4788411819930177,0.8764625541479473,0.27074529650038454,4.679527212907739
3,0,5,21,0,4,1,1,0.7066178470479529,0.488478298634173,0.7913982962898504,0.0989351461986707,187.14689200537237
3,1,7,14,0,3,1,1,0.5056442362258261,0.6875403338807844,0.914723205735652,0.16162305843165364,259.30235187422545
4,0,12,4,0,2,1,2,0.649258388008815,0.4276248274809874,0.5131036301684772,0.18127314320823362,5.661002065868629
2,1,11,9,0,3,1,2,0.02,0.3958295399931947,0.5672100554132603,0.33526123651998846,300.4910672518305
2,0,3,7,0,2,0,2,0.4989788411865313,0.38297870026359826,0.6117150873813417,0.06087399280178249,44.31007412154897
2,1,3,20,0,5,1,1,0.19833606309389573,0.6398847602789874,0.7005242650176443,0.3092873656989518,234.02573474340434
4,1,11,22,0,0,1,1,0.5285824665141655,0.5087208174676792,0.9095086449985093,0.42406992487521356,135.1768117175521
4,0,3,4,0,4,1,1,0.11668229432262889,0.6138012595764284,0.5444020664774356,0.4000687227721877,3.847946475634324
3,1,6,2,0,5,1,1,0.677442931889495,0.536225051219159,0.3727979043999687,0.10809661321047627,17.06223149116143
1,1,4,14,0,2,1,2,0.6337088241806266,0.5086310814087893,0.9357039942764329,0.32162324035218914,259.30235187422545
3,1,3,13,0,2,0,1,0.47283027256489846,0.6863375215482735,0.8634990753929869,0.027589432291606347,410.0415670916448
4,1,4,20,0,1,1,1,0.7214221303012013,0.5718751362300051,0.885635621321456,0.06928935474623203,288.366905995673
3,1,2,5,0,6,1,1,0.45015666600898796,0.7382133840488588,0.532369828170129,0.13508594818949596,35.80693609856663
1,0,1,1,0,5,1,3,0.6200054202116833,0.41902439963647986,0.5874817308677721,0.16512752976978423,23.7877399834084
4,0,12,17,0,0,1,1,0.27314277763650263,0.5058834465545649,0.6475070078679112,0.09202220500768131,343.942219154017
1,1,8,12,0,2,0,2,0.284786908663747,0.5051968902167789,0.6131219777715172,0.2298963118534177,226.6419637660742
4,0,3,2,1,2,1,2,0.1409069742650605,0.23624157490271352,0.6051173788094913,0.09604986625703565,4.296901706127472
1,0,7,22,0,3,1,2,0.5399120935995395,0.4612061421694181,0.7007105854516394,0.13093351558577182,138.52910115724893
2,0,9,18,0,1,1,1,0.8472799326137922,0.36592390799933455,0.6145603567046937,0.25731945949946533,460.0695317908599
3,0,7,12,0,2,0,1,0.6795404884274889,0.44877819592358636,0.6895278129082416,0.13854694057024644,357.24730360158685
4,0,11,16,0,1,1,1,0.7335170598286973,0.444614145064446,0.6327705972230834,0.19295924323792868,281.1630034151543
4,0,3,11,0,3,1,1,0.9414617880332907,0.017981078563271136,0.7023688924324815,0.2921290057057017,145.67018920554648
2,0,6,4,1,6,1,2,0.4762211329984494,0.45893370973044845,0.7001694653446796,0.16405909676041147,6.101932202849613
1,0,7,1,0,2,0,1,0.4634219904599037,0.7415444872992365,0.5787280284013107,0.11524627497337497,67.76150967304591
1,0,10,19,0,2,1,1,0.8207313490480046,0.42120303373758594,0.9746657741889351,0.19511315927714723,238.86215271606272
3,0,2,8,0,4,1,1,0.38953447548600606,0.5851395857706974,0.29650923175270527,0.06081271643040079,317.0467563850875
3,0,5,18,0,0,1,1,0.39487778327969847,0.48166551262635543,0.74825987003427,0.27497967595296263,339.44941322737077
2,1,3,12,0,1,1,2,0.5172375318365371,0.7050849580772767,0.6803635500677243,0.16537262128308428,263.83297226241757
3,0,3,3,0,2,1,1,0.5081834558708662,0.3720640064675302,0.8015529427531436,0.07418598921951491,4.352086190386685
2,0,9,16,0,1,1,1,0.6939182832405129,0.5822138055825581,1.0,0.15925285311547596,195.46566893337368
3,0,5,12,0,3,1,1,0.6336976739261291,0.49277932393752943,0.8614399324099298,0.27819228472152313,143.02273146161147
2,0,12,3,0,5,1,1,0.8618010359293853,0.5552283828124263,0.6725947327035248,0.28601391409110866,6.651822262774586
3,0,1,6,0,6,1,1,0.25921271909613447,0.5959431539033716,0.500075261150331,0.10523760188645127,52.31950297088533
3,0,8,22,0,3,0,1,0.3761030490696221,0.9096983714907669,0.33703773366056433,0.09569169750200182,95.86885620535654
4,0,9,19,0,6,0,1,0.6896585855752372,0.2689435362606592,0.6029080050339205,0.3708752625238518,274.2522920331749
2,1,5,10,0,1,1,1,0.6389054236968545,0.18356204195359893,0.6533054815284544,0.2960654737419186,208.45277887902287
2,0,8,22,0,5,1,2,0.36008632016629477,0.22593707783336195,0.8726994219369598,0.19127455109655553,56.37836689629087
2,0,9,8,0,3,1,1,0.1582912226136436,0.7391344284151007,0.3896060000136453,0.15883263257518254,217.6659410620218
2,0,6,2,0,2,1,1,0.7119175957524182,0.2829763385874178,0.5039690181404954,0.027984076219556675,8.129833155912433
1,0,8,1,0,6,1,1,0.2667005180477072,0.40427138999949314,0.5571140986391361,0.0,18.783136701839418
3,1,4,2,0,6,1,1,0.8489657978220226,0.5966332399412015,0.490099374737045,0.22631296419083155,17.24189140720925
2,1,8,2,0,3,1,1,0.438871165489406,0.31664219221969025,0.4211553369169888,0.20196742055986072,8.654780818206905
1,1,8,3,0,0,1,2,0.7560758288717015,0.4507037896694504,0.5704388224433591,0.3148846196753591,4.839292434608359
1,0,7,5,0,0,1,2,0.5026834237481231,0.7134506263720308,0.5012694014505892,0.17647522694831405,21.94208805642912
4,0,3,8,0,1,0,3,0.6865567804062374,0.409630258288722,0.5341180617422182,0.07429808858238783,127.11982072624838
4,1,9,2,0,5,1,1,0.4650508752547728,0.3701030674542115,0.43983529660697684,0.27590519459269947,13.38213745206115
3,0,2,1,0,4,1,3,0.5269857031670351,0.41149553539963646,0.7215397441740098,0.051162684289420224,18.55797572416742
1,0,1,15,0,5,1,3,0.389796258321828,0.35556274064675286,0.9808178325566819,0.06683278787372367,84.81823076874267
4,1,5,13,0,0,1,1,0.5827362786504218,0.34428156102888985,0.5633610077436243,0.12903566108792647,263.83297226241757
1,0,9,16,0,5,0,1,0.5762796241704307,0.5560134527945402,0.5069263713766609,0.0,370.815041216755
2,1,5,5,0,2,0,2,0.9243876454253344,0.4090637727600981,0.5740696443420321,0.4413661425489964,12.744316234131366
4,1,9,4,0,3,1,1,0.34851204938602454,0.4922207539004394,0.30974126314837924,0.321432219698228,7.013388258422456
3,0,1,23,0,1,1,3,0.42220988522521347,0.6099587888017345,0.8541304664696507,0.36369569286524944,54.06842559690289
4,0,2,13,0,2,1,1,0.4618067472394868,0.10223912629686338,0.731405324120471,0.1341015672902341,152.44216779320416
3,0,9,4,0,1,0,1,0.05084750871827182,0.3381153753195406,0.4007527315111429,0.07402730267099755,6.353576041323874
3,1,3,15,0,0,1,2,0.451570922832082,0.5686408031510151,0.5763697253401542,0.09778793778050537,245.44413807737033
4,0,3,9,0,4,1,1,0.7957246785556797,0.657986296319552,0.564352899794091,0.1219508600456433,177.65198283439892
3,1,1,22,0,1,1,1,0.30708824611828694,0.4585365295644946,0.5090763712144418,0.1873355950612639,112.34073461958735
3,0,7,10,0,1,0,1,0.02,0.4063715230093157,0.3257059831156246,0.0700966483683,210.63457387418336
4,1,4,9,0,0,0,1,0.4950508849299822,0.4144889525906828,0.4949154846814653,0.1288906739205515,267.78800276754936
2,1,11,0,0,2,0,1,0.48375567165070554,0.5295175703695961,0.8961509624524446,0.2710153065033568,126.62243704099282
3,1,5,23,0,6,1,1,0.5393815401413471,0.5708034282731764,0.5290837170481205,0.40295454433590083,189.63676520408123
1,0,5,11,0,4,1,1,0.3704985650215748,0.6439765606799179,0.7306918269794986,0.09305327334394556,173.40665584262464
1,1,12,8,0,1,1,2,0.7029726880990055,0.6280356323357885,0.4241482551684147,0.3472092426881852,731.7753345879819
4,0,11,21,0,5,1,1,0.2920799738019926,0.2796163291079039,0.6967358388338558,0.2231913464115085,108.96725612815035
3,1,5,1,0,2,0,1,0.11458315272652703,0.5604481607965477,0.6661339542615382,0.1411675646444055,86.04368093564678
3,1,1,10,0,1,0,1,0.7150944083895001,0.5556834575990062,0.47978130684501635,0.30356602950195943,412.90465359106247
4,0,5,13,0,2,0,1,0.4054973288753604,0.4556306588312104,0.43168422668014117,0.22595914316160612,249.40060972522
3,1,2,18,0,6,0,1,0.08918233298509437,0.16531545849687612,0.9001228995516088,0.0,203.01914449551168
1,0,12,19,0,0,1,1,0.4190242323407832,0.3511155343113849,0.41015206581782115,0.23774099498667994,159.47333046480867
2,0,1,11,0,6,1,2,0.49921088705843236,1.0,0.39843957345987896,0.07718904999975257,163.80443555534933
4,0,7,15,0,4,0,1,0.5172965216677934,0.5736970860535563,0.7987053888983201,0.4571359791987808,252.4330285915157
4,0,1,6,0,5,1,2,0.44098585749871816,0.5445774649831692,0.34240106255341274,0.11719596992734636,67.91785714285714
4,0,5,13,0,4,1,1,0.7129749343748424,0.5203151484985072,0.6070603063609776,0.015692973007055577,166.17767064901736
1,0,10,23,0,0,1,1,0.35481425390397214,0.5408957498313415,0.6810864721435133,0.24919407771450497,50.436848485674
4,0,5,3,1,5,0,1,0.7057137163428988,0.26771985076638904,0.7790139709459725,0.45012499428873654,17.56530346839786
4,0,5,0,0,6,1,2,0.23249611392601943,0.7174538326151985,0.471015337475054,0.3711884279339409,81.43175414972679
3,1,7,12,0,4,1,1,0.4622843263828692,0.20521157967988313,0.324400353718239,0.10854671416176886,239.89748335492513
1,0,2,22,0,2,1,2,0.3485038824316229,0.5047588430886881,0.5363723164816665,0.1839195935634962,75.68013509755424
2,1,11,18,0,5,1,1,0.8456141771613472,0.3323292752855781,0.727432793201192,0.1255044228850089,731.0225326141698
4,0,6,17,0,2,1,2,0.5313762508764983,0.5689366580052375,0.501705724086467,0.15289833629043345,481.8317041005988
2,0,7,19,0,2,0,1,1.0,0.5692992338132936,0.8272825155889316,0.37216308886046606,292.43206550200284
3,1,9,19,0,4,0,1,0.5927719256236044,0.8456505779294248,0.8713331460514113,0.269255400554529,318.46452279584173
1,1,10,14,0,6,1,2,0.566099381218005,0.35581135000365344,0.20156387072977644,0.3098627892148166,309.2727901797965
2,0,5,21,0,1,1,1,0.5837373133051145,0.8527225448917253,0.51891458999386,0.1925650645391724,203.66955256967947
2,1,5,16,0,5,1,1,0.8660161037114957,0.6989205607566609,0.5402465772183871,0.24898470510453224,407.85893275853806
4,1,8,21,0,6,1,1,0.6264931216821819,0.6875185652333172,0.5957716409920794,0.2668324989693574,298.204682805876
2,0,2,17,0,0,1,1,0.36312120269386405,0.13997065293074418,0.988161265816849,0.15219898579236504,122.91928180780731
1,0,12,5,0,6,0,1,0.5826941797451003,0.1347398308790672,0.6969974865822437,0.05125852390549929,6.25574844400887
4,1,10,20,0,5,1,1,0.30576844582688534,0.244604247160042,0.7881574562816597,0.3361701166003458,200.81697597645814
1,0,4,8,0,4,1,1,0.4270544051434135,0.5355055418074172,0.5823558376254065,0.42021886623961835,222.25295461809202
1,0,5,18,0,4,0,1,0.5694520021777624,0.43052879185285314,0.9621109873617073,0.3948147580004443,218.236852014623
3,0,7,23,0,1,1,1,0.28121720202050504,0.4201310287156882,0.40158052416283735,0.3384424532301823,65.3549401019139
2,1,8,0,0,4,0,1,0.6533381164810508,0.36389415494107535,0.7071595532340309,0.27983459323954096,118.18964095977726
1,0,12,10,0,0,1,1,0.3088156192033158,0.4820684108796502,0.7953639621079138,0.11976953520650971,158.06345639969206
